Longitude Latitude Speed
18.033333 36.543685 12.102683
18.066667 36.543685 12.102345
18.100000 36.543685 12.106461
18.133333 36.543685 12.115025
18.166667 36.543685 12.128030
18.200000 36.543685 12.145459
18.233333 36.543685 12.167296
18.266667 36.543685 12.184330
18.300000 36.543685 12.188359
18.333333 36.543685 12.188770
18.366667 36.543685 12.194401
18.400000 36.543685 12.205244
18.433333 36.543685 12.221287
18.466667 36.543685 12.242508
18.500000 36.543685 12.268881
18.533333 36.543685 12.281807
18.566667 36.543685 12.284460
18.600000 36.543685 12.291112
18.633333 36.543685 12.301756
18.666667 36.543685 12.316379
18.700000 36.543685 12.334970
18.733333 36.543685 12.357510
18.766667 36.543685 12.381229
18.800000 36.543685 12.401458
18.833333 36.543685 12.421215
18.866667 36.543685 12.445760
18.900000 36.543685 12.475066
18.933333 36.543685 12.509099
18.966667 36.543685 12.547822
19.000000 36.543685 12.591189
19.033333 36.543685 12.603518
19.066667 36.543685 12.610492
19.100000 36.543685 12.620130
19.133333 36.543685 12.632428
19.166667 36.543685 12.647381
19.200000 36.543685 12.664974
19.233333 36.543685 12.685202
19.266667 36.543685 12.697039
19.300000 36.543685 12.698895
19.333333 36.543685 12.701571
19.366667 36.543685 12.705969
19.400000 36.543685 12.712085
19.433333 36.543685 12.719915
19.466667 36.543685 12.729462
19.500000 36.543685 12.740714
19.533333 36.543685 12.746165
19.566667 36.543685 12.748192
19.600000 36.543685 12.752007
19.633333 36.543685 12.757607
19.666667 36.543685 12.764986
19.700000 36.543685 12.774147
19.733333 36.543685 12.785081
19.766667 36.543685 12.780928
19.800000 36.543685 12.759850
19.833333 36.543685 12.738549
19.866667 36.543685 12.718319
19.900000 36.543685 12.699162
19.933333 36.543685 12.681086
19.966667 36.543685 12.664093
20.000000 36.543685 12.648187
20.033333 36.543685 12.604020
20.066667 36.543685 12.548789
20.100000 36.543685 12.494761
20.133333 36.543685 12.441952
20.166667 36.543685 12.390379
20.200000 36.543685 12.340055
20.233333 36.543685 12.290999
20.266667 36.543685 12.234796
20.300000 36.543685 12.169101
17.000000 36.570465 10.694067
17.033333 36.570465 10.706941
17.066667 36.570465 10.741229
17.100000 36.570465 10.776706
17.133333 36.570465 10.813364
17.166667 36.570465 10.851189
17.200000 36.570465 10.890167
17.233333 36.570465 10.930289
17.266667 36.570465 10.962587
17.300000 36.570465 10.990370
17.333333 36.570465 11.022879
17.366667 36.570465 11.057512
17.400000 36.570465 11.094252
17.433333 36.570465 11.133073
17.466667 36.570465 11.173957
17.500000 36.570465 11.216879
17.533333 36.570465 11.241213
17.566667 36.570465 11.272993
17.600000 36.570465 11.308443
17.633333 36.570465 11.347528
17.666667 36.570465 11.390207
17.700000 36.570465 11.436442
17.733333 36.570465 11.486194
17.766667 36.570465 11.534672
17.800000 36.570465 11.579265
17.833333 36.570465 11.624702
17.866667 36.570465 11.673754
17.900000 36.570465 11.726375
17.933333 36.570465 11.782514
17.966667 36.570465 11.842125
18.000000 36.570465 11.905153
18.033333 36.570465 11.928358
18.066667 36.570465 11.922353
18.100000 36.570465 11.921043
18.133333 36.570465 11.924433
18.166667 36.570465 11.932516
18.200000 36.570465 11.945287
18.233333 36.570465 11.962728
18.266667 36.570465 11.976043
18.300000 36.570465 11.977362
18.333333 36.570465 11.975623
18.366667 36.570465 11.979229
18.400000 36.570465 11.988172
18.433333 36.570465 12.002443
18.466667 36.570465 12.022020
18.500000 36.570465 12.046882
18.533333 36.570465 12.060431
18.566667 36.570465 12.064951
18.600000 36.570465 12.073829
18.633333 36.570465 12.087051
18.666667 36.570465 12.104608
18.700000 36.570465 12.126476
18.733333 36.570465 12.152637
18.766667 36.570465 12.179177
18.800000 36.570465 12.200862
18.833333 36.570465 12.221807
18.866667 36.570465 12.247714
18.900000 36.570465 12.278553
18.933333 36.570465 12.314286
18.966667 36.570465 12.354872
19.000000 36.570465 12.400260
19.033333 36.570465 12.414398
19.066667 36.570465 12.423196
19.100000 36.570465 12.434768
19.133333 36.570465 12.449110
19.166667 36.570465 12.466209
19.200000 36.570465 12.486058
19.233333 36.570465 12.508641
19.266667 36.570465 12.524720
19.300000 36.570465 12.533155
19.333333 36.570465 12.542976
19.366667 36.570465 12.554700
19.400000 36.570465 12.568320
19.433333 36.570465 12.583832
19.466667 36.570465 12.601227
19.500000 36.570465 12.620500
19.533333 36.570465 12.628821
19.566667 36.570465 12.633138
19.600000 36.570465 12.639268
19.633333 36.570465 12.647209
19.666667 36.570465 12.656959
19.700000 36.570465 12.668512
19.733333 36.570465 12.681865
19.766667 36.570465 12.680446
19.800000 36.570465 12.662346
19.833333 36.570465 12.643993
19.866667 36.570465 12.626766
19.900000 36.570465 12.610668
19.933333 36.570465 12.595707
19.966667 36.570465 12.581882
20.000000 36.570465 12.569203
20.033333 36.570465 12.528900
20.066667 36.570465 12.477987
20.100000 36.570465 12.428349
20.133333 36.570465 12.379997
20.166667 36.570465 12.332952
20.200000 36.570465 12.287225
20.233333 36.570465 12.242830
20.266667 36.570465 12.189919
20.300000 36.570465 12.126137
17.000000 36.597236 10.671593
17.033333 36.597236 10.680797
17.066667 36.597236 10.711803
17.100000 36.597236 10.744043
17.133333 36.597236 10.777506
17.166667 36.597236 10.812180
17.200000 36.597236 10.848051
17.233333 36.597236 10.885111
17.266667 36.597236 10.913487
17.300000 36.597236 10.936155
17.333333 36.597236 10.963262
17.366667 36.597236 10.992544
17.400000 36.597236 11.023989
17.433333 36.597236 11.057572
17.466667 36.597236 11.093280
17.500000 36.597236 11.131088
17.533333 36.597236 11.150478
17.566667 36.597236 11.177916
17.600000 36.597236 11.209087
17.633333 36.597236 11.243964
17.666667 36.597236 11.282509
17.700000 36.597236 11.324686
17.733333 36.597236 11.370455
17.766667 36.597236 11.414005
17.800000 36.597236 11.452260
17.833333 36.597236 11.490987
17.866667 36.597236 11.533471
17.900000 36.597236 11.579668
17.933333 36.597236 11.629536
17.966667 36.597236 11.683025
18.000000 36.597236 11.740090
18.033333 36.597236 11.756738
18.066667 36.597236 11.744835
18.100000 36.597236 11.737879
18.133333 36.597236 11.735877
18.166667 36.597236 11.738832
18.200000 36.597236 11.746740
18.233333 36.597236 11.759592
18.266667 36.597236 11.769046
18.300000 36.597236 11.767554
18.333333 36.597236 11.763571
18.366667 36.597236 11.765057
18.400000 36.597236 11.772011
18.433333 36.597236 11.784424
18.466667 36.597236 11.802278
18.500000 36.597236 11.825548
18.533333 36.597236 11.839564
18.566667 36.597236 11.845820
18.600000 36.597236 11.856815
18.633333 36.597236 11.872534
18.666667 36.597236 11.892962
18.700000 36.597236 11.918071
18.733333 36.597236 11.947834
18.766667 36.597236 11.977197
18.800000 36.597236 12.000346
18.833333 36.597236 12.022496
18.866667 36.597236 12.049788
18.900000 36.597236 12.082188
18.933333 36.597236 12.119654
18.966667 36.597236 12.162143
19.000000 36.597236 12.209598
19.033333 36.597236 12.225587
19.066667 36.597236 12.236255
19.100000 36.597236 12.249813
19.133333 36.597236 12.266252
19.166667 36.597236 12.285560
19.200000 36.597236 12.307722
19.233333 36.597236 12.332725
19.266667 36.597236 12.353145
19.300000 36.597236 12.368298
19.333333 36.597236 12.385407
19.366667 36.597236 12.404611
19.400000 36.597236 12.425896
19.433333 36.597236 12.449256
19.466667 36.597236 12.474675
19.500000 36.597236 12.502145
19.533333 36.597236 12.513373
19.566667 36.597236 12.520020
19.600000 36.597236 12.528511
19.633333 36.597236 12.538839
19.666667 36.597236 12.551003
19.700000 36.597236 12.564994
19.733333 36.597236 12.580805
19.766667 36.597236 12.582181
19.800000 36.597236 12.567149
19.833333 36.597236 12.551832
19.866667 36.597236 12.537698
19.900000 36.597236 12.524753
19.933333 36.597236 12.512998
19.966667 36.597236 12.502435
20.000000 36.597236 12.493073
20.033333 36.597236 12.456739
20.066667 36.597236 12.410251
20.100000 36.597236 12.365105
20.133333 36.597236 12.321317
20.166667 36.597236 12.278901
20.200000 36.597236 12.237872
20.233333 36.597236 12.198242
20.266667 36.597236 12.148690
20.300000 36.597236 12.086845
17.000000 36.623997 10.655487
17.033333 36.623997 10.660985
17.066667 36.623997 10.688632
17.100000 36.623997 10.717551
17.133333 36.623997 10.747735
17.166667 36.623997 10.779173
17.200000 36.623997 10.811852
17.233333 36.623997 10.845760
17.266667 36.623997 10.870128
17.300000 36.623997 10.887599
17.333333 36.623997 10.909220
17.366667 36.623997 10.933067
17.400000 36.623997 10.959125
17.433333 36.623997 10.987379
17.466667 36.623997 11.017810
17.500000 36.623997 11.050404
17.533333 36.623997 11.064776
17.566667 36.623997 11.087777
17.600000 36.623997 11.114576
17.633333 36.623997 11.145144
17.666667 36.623997 11.179453
17.700000 36.623997 11.217465
17.733333 36.623997 11.259146
17.766667 36.623997 11.297620
17.800000 36.623997 11.329362
17.833333 36.623997 11.361211
17.866667 36.623997 11.396953
17.900000 36.623997 11.436553
17.933333 36.623997 11.479974
17.966667 36.623997 11.527169
18.000000 36.623997 11.578092
18.033333 36.623997 11.587937
18.066667 36.623997 11.569905
18.100000 36.623997 11.557071
18.133333 36.623997 11.549453
18.166667 36.623997 11.547061
18.200000 36.623997 11.549900
18.233333 36.623997 11.557964
18.266667 36.623997 11.563405
18.300000 36.623997 11.559000
18.333333 36.623997 11.552668
18.366667 36.623997 11.551936
18.400000 36.623997 11.556807
18.433333 36.623997 11.567270
18.466667 36.623997 11.583314
18.500000 36.623997 11.604914
18.533333 36.623997 11.619231
18.566667 36.623997 11.627085
18.600000 36.623997 11.640085
18.633333 36.623997 11.658213
18.666667 36.623997 11.681446
18.700000 36.623997 11.709756
18.733333 36.623997 11.743103
18.766667 36.623997 11.775290
18.800000 36.623997 11.799914
18.833333 36.623997 11.823284
18.866667 36.623997 11.851983
18.900000 36.623997 11.885975
18.933333 36.623997 11.925211
18.966667 36.623997 11.969642
19.000000 36.623997 12.019210
19.033333 36.623997 12.037095
19.066667 36.623997 12.049684
19.100000 36.623997 12.065283
19.133333 36.623997 12.083875
19.166667 36.623997 12.105450
19.200000 36.623997 12.129990
19.233333 36.623997 12.157478
19.266667 36.623997 12.182343
19.300000 36.623997 12.204356
19.333333 36.623997 12.228904
19.366667 36.623997 12.255741
19.400000 36.623997 12.284858
19.433333 36.623997 12.316233
19.466667 36.623997 12.349854
19.500000 36.623997 12.385699
19.533333 36.623997 12.399866
19.566667 36.623997 12.408893
19.600000 36.623997 12.419788
19.633333 36.623997 12.432549
19.666667 36.623997 12.447167
19.700000 36.623997 12.463637
19.733333 36.623997 12.481953
19.766667 36.623997 12.486185
19.800000 36.623997 12.474307
19.833333 36.623997 12.462116
19.866667 36.623997 12.451168
19.900000 36.623997 12.441464
19.933333 36.623997 12.433006
19.966667 36.623997 12.425799
20.000000 36.623997 12.419844
20.033333 36.623997 12.387584
20.066667 36.623997 12.345624
20.100000 36.623997 12.305075
20.133333 36.623997 12.265951
20.166667 36.623997 12.228267
20.200000 36.623997 12.192037
20.233333 36.623997 12.157271
20.266667 36.623997 12.111137
20.300000 36.623997 12.051257
17.000000 36.650750 10.645772
17.033333 36.650750 10.647534
17.066667 36.650750 10.671746
17.100000 36.650750 10.697269
17.133333 36.650750 10.724096
17.166667 36.650750 10.752217
17.200000 36.650750 10.781621
17.233333 36.650750 10.812297
17.266667 36.650750 10.832572
17.300000 36.650750 10.844769
17.333333 36.650750 10.860830
17.366667 36.650750 10.879162
17.400000 36.650750 10.899752
17.433333 36.650750 10.922586
17.466667 36.650750 10.947652
17.500000 36.650750 10.974934
17.533333 36.650750 10.984221
17.566667 36.650750 11.002696
17.600000 36.650750 11.025026
17.633333 36.650750 11.051191
17.666667 36.650750 11.081161
17.700000 36.650750 11.114905
17.733333 36.650750 11.152391
17.766667 36.650750 11.185648
17.800000 36.650750 11.210702
17.833333 36.650750 11.235503
17.866667 36.650750 11.264333
17.900000 36.650750 11.297164
17.933333 36.650750 11.333958
17.966667 36.650750 11.374680
18.000000 36.650750 11.419287
18.033333 36.650750 11.422074
18.066667 36.650750 11.397673
18.100000 36.650750 11.378724
18.133333 36.650750 11.365260
18.166667 36.650750 11.357297
18.200000 36.650750 11.354849
18.233333 36.650750 11.357916
18.266667 36.650750 11.359188
18.300000 36.650750 11.351758
18.333333 36.650750 11.342973
18.366667 36.650750 11.339922
18.400000 36.650750 11.342608
18.433333 36.650750 11.351029
18.466667 36.650750 11.365171
18.500000 36.650750 11.385014
18.533333 36.650750 11.399458
18.566667 36.650750 11.408761
18.600000 36.650750 11.423648
18.633333 36.650750 11.444093
18.666667 36.650750 11.470065
18.700000 36.650750 11.501531
18.733333 36.650750 11.538444
18.766667 36.650750 11.573456
18.800000 36.650750 11.599564
18.833333 36.650750 11.624171
18.866667 36.650750 11.654304
18.900000 36.650750 11.689917
18.933333 36.650750 11.730961
18.966667 36.650750 11.777380
19.000000 36.650750 11.829109
19.033333 36.650750 11.848936
19.066667 36.650750 11.863500
19.100000 36.650750 11.881190
19.133333 36.650750 11.901997
19.166667 36.650750 11.925901
19.200000 36.650750 11.952885
19.233333 36.650750 11.982927
19.266667 36.650750 12.012344
19.300000 36.650750 12.041364
19.333333 36.650750 12.073500
19.366667 36.650750 12.108134
19.400000 36.650750 12.145246
19.433333 36.650750 12.184813
19.466667 36.650750 12.226811
19.500000 36.650750 12.271215
19.533333 36.650750 12.288352
19.566667 36.650750 12.299805
19.600000 36.650750 12.313151
19.633333 36.650750 12.328386
19.666667 36.650750 12.345505
19.700000 36.650750 12.364497
19.733333 36.650750 12.385356
19.766667 36.650750 12.392508
19.800000 36.650750 12.383870
19.833333 36.650750 12.374898
19.866667 36.650750 12.367225
19.900000 36.650750 12.360853
19.933333 36.650750 12.355785
19.966667 36.650750 12.352022
20.000000 36.650750 12.349566
20.033333 36.650750 12.321484
20.066667 36.650750 12.284152
20.100000 36.650750 12.248301
20.133333 36.650750 12.213943
20.166667 36.650750 12.181088
20.200000 36.650750 12.149755
20.233333 36.650750 12.119950
20.266667 36.650750 12.077295
20.300000 36.650750 12.019403
17.000000 36.677493 10.642459
17.033333 36.677493 10.640463
17.066667 36.677493 10.661171
17.100000 36.677493 10.683227
17.133333 36.677493 10.706624
17.166667 36.677493 10.731353
17.200000 36.677493 10.757403
17.233333 36.677493 10.784767
17.266667 36.677493 10.800873
17.300000 36.677493 10.807726
17.333333 36.677493 10.818165
17.366667 36.677493 10.830911
17.400000 36.677493 10.845956
17.433333 36.677493 10.863288
17.466667 36.677493 10.882901
17.500000 36.677493 10.904778
17.533333 36.677493 10.908917
17.566667 36.677493 10.922781
17.600000 36.677493 10.940556
17.633333 36.677493 10.962222
17.666667 36.677493 10.987757
17.700000 36.677493 11.017134
17.733333 36.677493 11.050320
17.766667 36.677493 11.078215
17.800000 36.677493 11.096412
17.833333 36.677493 11.113997
17.866667 36.677493 11.135743
17.900000 36.677493 11.161628
17.933333 36.677493 11.191622
17.966667 36.677493 11.225692
18.000000 36.677493 11.263802
18.033333 36.677493 11.259277
18.066667 36.677493 11.228258
18.100000 36.677493 11.202953
18.133333 36.677493 11.183403
18.166667 36.677493 11.169636
18.200000 36.677493 11.161673
18.233333 36.677493 11.159528
18.266667 36.677493 11.156469
18.300000 36.677493 11.145901
18.333333 36.677493 11.134550
18.366667 36.677493 11.129071
18.400000 36.677493 11.129470
18.433333 36.677493 11.135747
18.466667 36.677493 11.147891
18.500000 36.677493 11.165885
18.533333 36.677493 11.180272
18.566667 36.677493 11.190872
18.600000 36.677493 11.207517
18.633333 36.677493 11.230178
18.666667 36.677493 11.258821
18.700000 36.677493 11.293397
18.733333 36.677493 11.333857
18.766667 36.677493 11.371696
18.800000 36.677493 11.399297
18.833333 36.677493 11.425163
18.866667 36.677493 11.456752
18.900000 36.677493 11.494020
18.933333 36.677493 11.536910
18.966667 36.677493 11.585361
19.000000 36.677493 11.639303
19.033333 36.677493 11.661121
19.066667 36.677493 11.677712
19.100000 36.677493 11.697557
19.133333 36.677493 11.720637
19.166667 36.677493 11.746937
19.200000 36.677493 11.776431
19.233333 36.677493 11.809099
19.266667 36.677493 11.843180
19.300000 36.677493 11.879357
19.333333 36.677493 11.919238
19.366667 36.677493 11.961832
19.400000 36.677493 12.007112
19.433333 36.677493 12.055044
19.466667 36.677493 12.105599
19.500000 36.677493 12.158745
19.533333 36.677493 12.178885
19.566667 36.677493 12.192806
19.600000 36.677493 12.208650
19.633333 36.677493 12.226404
19.666667 36.677493 12.246064
19.700000 36.677493 12.267621
19.733333 36.677493 12.291062
19.766667 36.677493 12.301197
19.800000 36.677493 12.295889
19.833333 36.677493 12.290224
19.866667 36.677493 12.285917
19.900000 36.677493 12.282969
19.933333 36.677493 12.281381
19.966667 36.677493 12.281153
20.000000 36.677493 12.282286
20.033333 36.677493 12.258484
20.066667 36.677493 12.225881
20.100000 36.677493 12.194824
20.133333 36.677493 12.165328
20.166667 36.677493 12.137403
20.200000 36.677493 12.111059
20.233333 36.677493 12.086308
20.266667 36.677493 12.047186
20.300000 36.677493 11.991304
